4328.8,4326.6,4327.8,4331.2,4322.6,4331.8,4331.4,4334.6,4329.4,4327.6,4327.4,4322.6,4329.4,4333.6,4328.4,4329.6,4334.0,4331.6,4335.4,4329.8,4329.0,4325.8,4328.6,4333.4,4326.0,4328.0,4327.8,4323.4,4326.6,4324.2,4325.0,4330.0,4328.6,4324.6,4398.8,4360.8,4330.4,4339.0,4331.6,4334.2,4331.4,4325.8,4329.8,4329.8,4327.8,4333.8,4332.2,4330.0,4331.6,4332.8,4329.2,4321.0,4333.0,4326.8,4334.0,4334.8,4327.8,4332.6,4334.0,4386.0,4444.8,4332.6,4330.2,4338.6,4336.2,4330.0,4323.2,4322.0,4330.4,4335.6,4331.8,4327.2,4329.0,4332.0,4326.4,4338.6,4332.6,4374.8,4355.2,4330.4,4330.6,4329.8,4337.2,4328.4,4330.0,4333.4,4328.6,4329.4,4337.2,4336.2,4327.0,4334.6,4334.0,4331.8,4326.8,4331.2,5806.2,4680.2,4333.0,4333.8,4339.8,4328.0,4332.8,4327.8,4324.0,4327.8,4325.4,4329.2,4328.6,4331.2,4352.4,4631.4,4333.8,4337.0,4337.0,4328.8,4329.4,4334.8,4328.6,4329.8,4333.8,4328.6,4325.8,4325.4,4327.0,4332.2,4329.6,4333.6,4327.2,4330.2,4524.4,4533.8,4329.8,4332.8,4329.8,4333.0,4326.2,4329.6,4328.8,4329.6,4334.0,4325.4,4329.8,4327.8,4331.0,4329.4,4336.0,4330.8,4330.2,4334.0,4332.0,4331.4,4331.8,4325.4,4336.4,4335.6,4401.2,4397.6,4324.2,4330.0,4326.2,4334.8,4332.8,4336.0,4324.8,4322.6,4332.6,4327.2,4332.6,4327.0,4326.4,4330.6,4330.6,4335.4,4330.8,4331.6,4324.6,4329.4,4329.6,4330.2,4329.8,4334.6,4334.8,4330.6,4325.4,4333.4,4331.8,4333.0,4334.8,4326.6,4328.2,4334.6,4331.8,4328.2,4332.8,4330.2,4332.6,4328.6,4331.0,4332.2,4337.6,4332.8,4334.0,4332.2,4331.8,4328.8,4332.0,4335.8,4334.2,4326.2,4330.8,4330.2,4335.4,4323.4,4331.8,4342.4,4332.0,4329.4,4331.0,4331.6,4331.4,4332.2,4334.8,4332.4,4336.8,4330.4,4336.6,4329.4,4327.4,4331.2,4335.8,4329.0,4333.2,4333.0,4335.4,4328.4,4330.8,4331.2,4328.0,4323.6,4326.4,4328.8,4330.4,4329.0,4327.8,4334.2,4335.2,4324.8,4330.4,4326.6,4337.6,4332.2,4329.6,4331.6,4326.2,4331.6
4332.0,4327.2,4332.6,4336.6,4332.8,4331.4,4326.8,4331.0,4329.4,4329.6,4328.4,4327.4,4329.8,4330.8,4326.0,4334.8,4332.0,4330.8,4330.8,4330.8,4329.2,4326.8,4324.4,4330.4,4326.4,4332.6,4331.2,4330.4,4332.2,4330.6,4331.2,4329.4,4327.8,4327.0,4330.4,4336.8,4334.6,4450.8,4371.4,4332.4,4332.2,4330.8,4337.0,4326.2,4329.6,4330.2,4329.4,4331.8,4328.0,4330.6,4333.4,4333.2,4334.0,4486.6,4420.2,4477.2,4626.8,4522.4,4429.4,4491.6,4338.8,4331.8,4332.2,4337.6,4388.0,4334.8,4334.4,4336.2,4331.2,4327.0,4327.8,4329.4,4329.4,4324.0,4328.4,4334.6,4335.0,4355.6,4347.6,4333.6,4347.0,4331.2,4329.0,4337.2,4326.6,4327.2,4331.2,4332.0,4331.4,4328.8,4345.6,4380.0,4436.4,4328.4,4331.4,4332.6,4538.0,4377.6,4330.0,4332.6,4329.6,4331.2,4419.6,4366.8,4326.4,4334.0,4335.2,4330.6,4331.4,4324.8,4336.4,4421.8,4331.2,4341.4,4328.0,4331.2,4331.6,4335.0,4324.6,4332.4,4328.6,4328.6,4331.6,4330.2,4333.2,4335.0,4329.8,4331.4,4333.6,4323.8,4368.6,4481.6,4339.0,4331.6,4326.4,4329.8,4333.6,4324.0,4335.0,4322.0,4321.6,4324.6,4332.0,4329.2,4333.0,4329.6,4336.0,4333.0,4330.6,4325.8,4334.0,4330.8,4323.6,4332.6,4328.0,4331.8,4354.0,4357.8,4332.8,4334.0,4327.2,4331.2,4326.4,4331.0,4333.6,4331.0,4328.8,4330.6,4332.0,4329.2,4327.8,4334.4,4330.2,4329.4,4337.2,4333.8,4335.4,4329.4,4331.0,4332.4,4327.4,4327.0,4332.8,4329.8,4327.2,4332.2,4324.4,4327.6,4329.6,4329.4,4328.0,4326.2,4329.6,4330.4,4326.6,4327.4,4330.0,4328.2,4333.0,4337.4,4324.8,4326.8,4332.8,4327.0,4336.8,4327.6,4331.6,4330.4,4331.2,4327.2,4336.4,4333.8,4329.6,4327.6,4327.0,4332.2,4330.2,4328.6,4330.8,4323.0,4330.4,4332.8,4341.2,4331.2,4329.4,4329.6,4330.8,4333.4,4329.2,4326.4,4330.2,4332.8,4334.4,4329.8,4330.2,4330.4,4330.8,4330.0,4330.6,4325.0,4333.0,4331.8,4322.6,4335.6,4333.2,4331.0,4330.0,4334.0,4329.8,4327.8,4332.0,4336.6,4327.0,4327.8,4333.2,4328.6
4331.4,4332.6,4334.8,4326.8,4327.8,4327.0,4330.0,4324.6,4335.2,4330.2,4334.6,4326.6,4330.2,4337.8,4328.8,4330.6,4331.4,4327.0,4326.2,4333.0,4332.4,4333.2,4328.4,4330.8,4326.8,4332.4,4335.2,4331.2,4330.4,4329.0,4338.2,4319.0,4329.8,4367.4,4334.6,4453.8,4329.6,4334.4,4328.8,4333.8,4330.2,4329.8,4333.8,4332.2,4336.6,4332.4,4331.0,4332.2,4333.4,4332.0,4332.4,4331.8,4332.4,4342.6,4335.6,4342.2,4536.0,4491.0,4342.2,4336.0,4333.4,4331.2,4329.0,4334.6,4425.2,4358.8,4468.2,4341.8,4335.4,4335.6,4336.6,4326.8,4332.8,4329.6,4328.6,4331.2,4327.0,4332.6,4331.0,4353.4,4449.2,4330.6,4333.4,4334.0,4335.0,4335.4,4330.6,4333.2,4336.8,4402.8,4431.2,4369.6,4332.6,4330.8,4335.4,4327.8,4328.6,4326.8,4331.6,4327.0,4327.2,4329.8,4357.6,4338.4,4331.2,4396.4,4327.6,4327.8,4332.2,4334.0,4326.6,4330.4,4349.6,4870.8,4336.6,4331.6,4330.6,4331.6,4327.2,4333.6,4319.6,4325.8,4336.6,4325.0,4327.4,4333.0,4333.0,4334.4,4330.8,4332.4,4335.0,4855.8,4498.4,4332.6,4336.4,4338.0,4327.4,4330.8,4328.4,4331.8,4331.6,4336.0,4327.4,4334.4,4329.6,4329.4,4335.8,4327.8,4333.6,4332.2,4333.2,4329.6,4327.6,4329.2,4329.2,4352.2,4463.4,4497.6,4328.6,4327.8,4326.2,4336.0,4330.2,4331.2,4325.4,4328.4,4333.6,4332.0,4330.8,4329.0,4331.6,4327.6,4335.2,4329.8,4329.0,4330.2,4330.4,4330.0,4330.2,4328.8,4329.8,4330.0,4332.0,4335.4,4327.4,4334.0,4330.6,4336.8,4328.6,4333.6,4338.4,4333.0,4329.6,4325.8,4329.0,4329.8,4327.6,4337.4,4330.2,4337.4,4329.6,4326.4,4329.4,4328.6,4325.4,4328.0,4327.8,4328.0,4324.2,4330.6,4327.2,4333.8,4330.8,4332.4,4336.0,4330.2,4333.2,4330.6,4326.2,4330.0,4324.8,4334.2,4327.6,4329.4,4329.2,4325.4,4329.4,4331.0,4330.4,4332.0,4336.0,4334.4,4335.4,4332.0,4327.4,4330.2,4330.4,4331.4,4332.0,4327.8,4328.2,4332.2,4329.8,4337.6,4330.0,4327.4,4324.4,4332.6,4330.4,4329.6,4327.6,4325.0,4334.4,4333.6,4329.0,4328.6
4327.6,4335.6,4330.0,4335.0,4334.4,4331.6,4329.8,4326.8,4326.2,4326.0,4325.8,4335.0,4328.4,4328.6,4321.6,4331.4,4326.0,4326.4,4329.4,4329.0,4332.0,4330.4,4333.4,4334.6,4328.8,4325.0,4324.0,4332.6,4330.8,4329.8,4329.0,4343.0,4393.0,4373.0,4326.6,4332.2,4338.0,4336.8,4437.0,4329.2,4334.2,4335.8,4326.6,4331.2,4327.6,4330.8,4327.2,4327.8,4330.6,4332.4,4334.2,4326.2,4334.0,4328.0,4326.0,4324.4,4336.2,4423.2,4341.2,4330.6,4331.4,4328.0,4332.6,4330.2,4334.6,4486.0,4363.6,4371.8,4444.2,4355.6,4363.8,4329.0,4336.0,4333.4,4331.4,4335.8,4334.6,4327.4,4331.4,4333.4,4333.2,4334.2,4517.2,4333.8,4330.4,4329.6,4328.0,4333.8,4439.8,4364.4,4336.6,4327.0,4329.2,4329.0,4326.2,4329.2,4327.8,4500.4,4486.2,4332.0,4331.4,4330.8,4324.4,4331.2,4337.8,4434.6,4332.4,4337.4,4335.8,4328.2,4330.0,4326.2,4328.6,4335.2,4336.8,4416.6,4330.4,4327.6,4332.8,4328.0,4330.0,4334.6,4332.0,4331.8,4325.6,4320.6,4326.6,4334.0,4329.2,4332.6,4332.8,4515.6,4657.8,4335.8,4527.0,4351.6,4332.2,4331.0,4329.2,4336.6,4332.4,4328.6,4328.2,4331.2,4331.6,4332.0,4325.6,4334.8,4334.0,4332.4,4335.8,4331.4,4337.6,4347.8,4487.6,4554.6,4398.8,4336.2,4329.8,4501.6,4392.0,4325.0,4329.2,4326.0,4327.6,4329.8,4327.8,4326.0,4328.8,4332.4,4335.6,4327.2,4332.8,4333.4,4329.6,4326.2,4330.8,4336.4,4340.0,4328.6,4330.0,4331.2,4331.2,4331.6,4332.2,4332.6,4328.6,4332.6,4326.4,4333.4,4323.6,4326.4,4330.8,4336.0,4332.4,4330.8,4330.0,4335.0,4328.4,4329.0,4325.0,4333.0,4324.4,4326.8,4333.4,4323.4,4336.0,4326.0,4329.8,4328.0,4325.2,4328.4,4331.2,4330.8,4324.2,4329.4,4330.0,4328.6,4330.2,4326.6,4328.8,4333.0,4328.6,4332.2,4331.0,4329.4,4334.6,4324.6,4325.8,4329.6,4337.0,4327.2,4330.4,4335.0,4325.4,4330.6,4332.0,4328.2,4336.8,4330.4,4332.8,4333.0,4329.2,4330.0,4334.0,4330.2,4327.4,4328.0,4329.2,4323.0,4330.8,4332.8,4329.4,4330.8,4331.2,4331.2
4333.6,4331.8,4330.0,4331.6,4327.2,4330.4,4338.2,4327.4,4328.8,4326.4,4333.4,4330.8,4326.4,4324.8,4332.8,4331.6,4333.6,4333.2,4329.8,4333.2,4334.4,4331.4,4327.6,4328.0,4333.6,4334.6,4331.4,4329.2,4334.0,4329.8,4331.8,4329.4,4352.2,4325.8,4330.0,4365.2,4373.8,4334.2,4393.2,4333.4,4324.2,4333.6,4331.0,4332.8,4326.2,4329.4,4333.2,4329.6,4330.0,4331.6,4333.4,4331.2,4327.0,4332.6,4330.6,4332.0,4330.0,4334.6,4323.0,4330.8,4332.2,4331.4,4331.4,4327.4,4330.0,4432.0,4399.0,4327.0,4327.2,4363.0,4368.0,4428.8,4391.4,4329.4,4324.0,4333.2,4327.2,4331.6,4333.0,4326.2,4329.8,4330.4,4335.4,4330.0,4333.8,4330.2,4328.8,4330.2,4331.0,4325.8,4330.0,4331.8,4332.6,4330.4,4337.8,4331.4,4330.4,5086.0,5019.8,4326.2,4335.2,4332.4,4328.2,4331.6,4336.4,4517.8,4332.6,4484.0,4366.2,4328.8,4337.4,4327.8,4331.0,4331.4,4331.4,4728.6,4339.4,4329.0,4328.2,4333.2,4326.6,4330.4,4333.6,4333.8,4333.4,4330.2,4332.4,4321.0,4325.8,4327.8,4330.2,4340.6,4539.6,4337.4,4346.8,4330.2,4353.4,4513.6,4336.4,4334.6,4331.2,4327.8,4331.0,4326.0,4331.8,4327.8,4334.2,4334.2,4336.6,4334.0,4325.2,4332.4,4347.2,4582.4,4380.2,4334.0,4330.6,4329.6,4330.2,4339.8,4335.6,4332.4,4331.2,4328.0,4332.0,4334.2,4327.2,4330.8,4329.2,4332.4,4335.4,4330.0,4333.6,4334.4,4326.2,4330.6,4330.0,4366.6,4538.6,4331.2,4334.6,4332.8,4334.4,4329.4,4329.6,4332.4,4335.2,4332.4,4327.6,4325.8,4333.4,4328.6,4330.0,4325.2,4332.8,4331.0,4329.2,4330.6,4326.8,4332.4,4337.6,4331.0,4328.4,4329.4,4336.0,4330.4,4331.0,4331.8,4326.0,4335.6,4329.8,4331.4,4331.4,4328.8,4325.2,4324.2,4331.0,4319.8,4329.6,4329.2,4332.2,4328.4,4326.4,4331.2,4332.2,4336.8,4335.0,4331.2,4333.4,4326.8,4332.6,4332.8,4330.8,4331.0,4323.4,4329.0,4329.6,4333.6,4328.8,4325.0,4334.4,4323.8,4329.4,4331.6,4333.0,4331.8,4328.2,4330.8,4330.8,4327.4,4322.6,4325.2,4331.4,4331.4,4327.0,4329.8
4329.0,4329.2,4333.0,4335.8,4330.8,4333.8,4332.2,4329.0,4333.6,4330.6,4327.2,4329.4,4324.0,4334.2,4328.8,4329.0,4331.4,4322.2,4330.4,4339.0,4323.4,4330.4,4327.6,4327.6,4333.8,4326.0,4330.0,4332.2,4326.2,4332.6,4331.0,4332.4,4331.8,4327.4,4328.8,4335.4,4355.8,4331.6,4329.2,4332.2,4332.2,4334.0,4328.4,4330.8,4327.4,4328.8,4332.4,4329.0,4325.8,4332.2,4331.4,4330.6,4327.2,4333.4,4335.8,4331.2,4331.2,4334.6,4334.0,4329.8,4332.4,4337.0,4327.8,4327.0,4330.8,4368.0,4486.8,4331.4,4330.2,4336.8,4323.2,4336.2,4329.8,4330.0,4331.4,4358.0,4393.0,4334.4,4333.4,4323.4,4331.8,4330.0,4335.0,4328.8,4338.0,4330.4,4328.2,4327.2,4329.4,4330.6,4333.4,4330.0,4330.2,4331.4,4328.8,4330.0,4328.2,4329.2,4329.0,4327.8,4332.4,4331.8,4327.2,4332.0,4332.6,4844.4,4389.2,4335.0,4329.0,4348.8,4554.0,4343.8,4328.0,4329.4,4333.8,4346.0,4343.8,4327.6,4327.8,4333.0,4331.6,4329.8,4332.4,4335.8,4327.0,4330.2,4331.8,4329.2,4328.6,4327.8,4323.8,4336.8,4659.8,4347.4,4329.2,4332.8,4335.4,4348.8,4327.2,4422.4,4383.4,4330.4,4332.6,4333.6,4332.6,4329.2,4333.0,4335.0,4329.2,4334.8,4327.6,4328.4,4325.4,4339.2,4330.4,4327.0,4330.2,4330.8,4332.0,4331.4,4325.4,4335.2,4338.6,4333.4,4331.4,4369.4,4334.4,4331.0,4332.0,4339.0,4333.0,4328.8,4331.2,4327.8,4329.4,4332.2,4328.4,4331.0,4332.0,4333.8,4332.6,4332.8,4330.0,4332.8,4328.8,4332.6,4324.4,4334.4,4333.8,4328.4,4328.2,4326.6,4328.6,4333.4,4331.8,4328.6,4329.2,4326.8,4332.2,4328.6,4331.8,4332.2,4328.2,4328.8,4331.8,4330.6,4329.0,4331.2,4332.0,4327.0,4327.8,4330.0,4332.4,4333.6,4330.4,4330.4,4333.8,4327.2,4339.4,4327.8,4332.8,4330.6,4335.0,4331.0,4331.6,4332.0,4326.4,4335.6,4327.4,4331.8,4334.0,4331.6,4331.2,4337.4,4328.2,4333.6,4321.6,4328.4,4330.4,4329.6,4330.8,4332.0,4323.0,4335.0,4330.6,4323.4,4329.8,4332.8,4329.8,4331.0,4329.4,4326.0,4333.0,4337.6,4334.6,4337.6
4335.4,4339.0,4324.0,4327.2,4331.2,4332.2,4327.2,4337.4,4330.4,4329.8,4328.4,4331.6,4325.8,4334.8,4330.6,4332.6,4331.0,4328.4,4330.4,4330.2,4324.2,4332.6,4338.2,4338.0,4329.6,4323.8,4325.6,4331.6,4328.6,4329.2,4329.8,4333.0,4327.4,4329.4,4333.4,4333.2,4414.8,4335.2,4328.2,4334.8,4330.6,4333.4,4325.8,4328.8,4334.8,4334.8,4337.8,4333.0,4327.6,4328.2,4333.2,4330.8,4332.2,4331.8,4331.0,4327.0,4330.4,4324.0,4327.0,4329.6,4445.2,4343.2,4330.4,4331.2,4332.4,4338.2,4541.8,4336.4,4326.8,4327.6,4333.4,4327.2,4339.0,4371.2,4423.8,4374.6,4340.6,4332.0,4327.6,4331.0,4334.6,4329.2,4335.2,4336.0,4328.6,4328.2,4328.8,4329.0,4328.4,4330.2,4324.2,4335.0,4324.6,4331.2,4328.4,4334.0,4331.4,4329.4,4325.0,4336.8,4325.6,4332.6,4326.4,4324.4,4328.8,4541.8,4554.4,4330.4,4331.4,4332.8,4335.6,4324.4,4472.8,4400.4,4399.4,4408.4,4354.0,4326.4,4329.4,4328.0,4330.6,4327.0,4332.6,4320.0,4324.8,4325.4,4330.4,4329.6,4330.0,4335.6,4323.2,4333.2,4332.8,4328.2,4323.8,4325.6,4329.4,4332.2,4330.2,4349.2,4339.4,4336.6,4516.6,4338.0,4331.2,4337.6,4327.0,4331.2,4330.8,4334.4,4330.6,4327.6,4332.0,4327.4,4325.2,4336.0,4334.0,4331.4,4331.2,4324.8,4332.0,4333.8,4564.4,4421.6,4501.4,4482.8,4347.2,4329.4,4328.8,4329.2,4330.2,4322.4,4330.0,4333.6,4329.2,4325.0,4330.6,4326.6,4330.2,4334.4,4359.8,4383.0,4328.8,4333.2,4326.8,4329.8,4327.2,4327.2,4327.0,4329.0,4332.0,4332.6,4333.0,4326.6,4330.0,4329.8,4333.6,4330.8,4331.6,4330.8,4332.0,4331.0,4329.6,4328.8,4330.4,4334.4,4329.2,4327.0,4334.0,4330.4,4327.2,4330.0,4330.8,4331.8,4330.6,4334.0,4331.4,4330.0,4328.8,4331.6,4334.0,4330.2,4332.0,4334.8,4333.8,4335.8,4332.4,4328.8,4334.0,4325.2,4332.4,4326.0,4328.4,4331.4,4329.2,4330.0,4324.6,4329.8,4332.4,4333.6,4330.0,4328.2,4329.0,4327.8,4329.4,4333.4,4329.2,4330.0,4327.2,4328.8,4329.2,4324.6,4325.0,4330.8,4328.2,4337.0
4327.6,4331.2,4329.6,4332.2,4329.2,4332.8,4329.4,4328.0,4331.8,4332.4,4328.6,4330.0,4332.0,4333.2,4332.2,4330.0,4330.0,4327.6,4329.8,4327.4,4329.8,4330.8,4332.2,4329.8,4326.4,4326.8,4334.0,4332.8,4332.2,4326.0,4330.4,4322.6,4326.6,4328.6,4328.4,4322.2,4334.8,4364.0,4327.4,4328.4,4335.6,4332.2,4325.8,4330.2,4334.4,4327.4,4335.8,4326.2,4335.6,4327.8,4332.8,4327.8,4328.6,4334.0,4324.6,4324.8,4331.4,4329.4,4327.6,4349.2,4724.6,4344.2,4332.2,4332.0,4331.8,4329.4,4373.8,4332.0,4332.6,4332.6,4328.4,4329.8,4409.0,4367.8,4332.6,4330.4,4329.4,4331.8,4326.6,4333.0,4334.6,4331.4,4329.8,4326.8,4331.0,4329.0,4336.0,4324.8,4330.4,4331.2,4330.4,4331.2,4330.4,4334.6,4333.2,4330.0,4337.0,4334.6,4327.6,4331.2,4330.4,4334.8,4329.4,4338.4,4329.6,4383.6,4789.6,4333.0,4330.4,4325.6,4325.0,4338.2,4391.4,4410.4,4346.4,4331.8,4329.0,4328.6,4328.2,4330.0,4333.4,4327.6,4328.2,4332.6,4334.0,4326.0,4330.0,4331.2,4334.0,4328.6,4330.2,4325.8,4328.4,4326.0,4331.6,4329.0,4330.4,4330.0,4330.4,4343.0,4368.6,4331.8,4362.0,4334.8,4330.2,4331.4,4332.2,4331.0,4330.2,4329.4,4330.8,4338.2,4344.6,4329.0,4328.8,4332.6,4326.4,4326.6,4333.6,4328.8,4330.0,4364.4,4469.4,4451.6,4464.2,4648.0,4484.4,4335.4,4335.6,4331.6,4326.6,4330.6,4326.2,4329.6,4328.6,4334.6,4320.8,4332.2,4331.2,4333.4,4358.6,4380.4,4333.4,4331.8,4332.4,4328.0,4327.0,4331.2,4330.4,4330.0,4325.6,4335.8,4327.6,4330.0,4328.4,4323.0,4332.4,4333.6,4329.8,4330.2,4329.8,4329.8,4328.2,4327.2,4331.0,4330.6,4331.0,4325.8,4327.4,4332.0,4331.6,4330.2,4331.8,4334.0,4336.0,4330.0,4328.2,4332.0,4327.6,4326.0,4330.2,4335.2,4331.2,4332.6,4328.0,4327.6,4330.0,4329.4,4323.2,4327.4,4332.8,4329.2,4326.4,4329.2,4330.8,4327.4,4326.4,4328.4,4330.4,4337.0,4329.4,4334.4,4332.6,4331.8,4329.8,4329.8,4327.4,4324.0,4325.6,4334.4,4337.4,4328.2,4332.8,4331.2,4327.4,4334.4
4328.4,4326.2,4332.2,4336.0,4334.0,4333.4,4329.4,4335.2,4326.2,4328.6,4328.0,4326.6,4325.8,4332.8,4322.6,4329.8,4325.2,4323.6,4325.8,4333.0,4331.6,4325.6,4339.2,4337.6,4328.4,4325.2,4330.2,4324.8,4326.2,4331.4,4329.8,4331.6,4326.8,4332.0,4327.4,4326.8,4338.2,4358.4,4327.2,4330.8,4327.4,4335.8,4324.4,4332.8,4332.8,4329.8,4330.2,4331.4,4333.0,4323.2,4329.8,4327.2,4326.6,4337.2,4327.0,4326.6,4327.6,4329.2,4328.0,4326.2,4331.4,4329.2,4329.8,4327.8,4332.0,4328.6,4326.8,4335.0,4329.8,4325.2,4329.4,4334.0,4334.4,4331.4,4330.2,4329.2,4330.8,4330.4,4336.0,4332.2,4329.6,4331.8,4322.8,4333.6,4338.6,4331.8,4327.2,4329.6,4327.8,4327.0,4334.4,4332.2,4329.8,4331.4,4329.6,4331.4,4326.8,4332.0,4330.8,4333.4,4331.2,4336.4,4336.6,4333.8,4330.4,4343.2,4858.8,4345.0,4329.2,4327.2,4328.8,4341.8,4363.0,4331.0,4329.6,4333.0,4326.8,4329.2,4335.2,4325.6,4326.2,4333.8,4331.2,4331.0,4334.6,4331.2,4326.6,4334.4,4335.4,4330.6,4332.8,4332.0,4329.8,4331.4,4331.4,4331.6,4331.6,4346.2,4430.2,4418.8,4354.2,4335.0,4326.0,4330.2,4325.8,4333.4,4327.2,4333.4,4333.0,4331.6,4362.0,4404.6,4382.4,4330.4,4326.6,4333.6,4336.4,4328.6,4324.4,4330.0,4333.0,4388.0,4455.4,4636.8,4559.4,4453.0,4345.4,4336.8,4330.6,4332.2,4330.2,4329.2,4334.4,4329.8,4330.8,4325.8,4330.2,4328.6,4336.6,4330.0,4331.8,4333.6,4333.2,4335.2,4329.4,4328.8,4338.2,4330.0,4333.0,4328.0,4330.2,4327.2,4332.0,4329.0,4327.4,4330.6,4327.8,4327.2,4332.8,4331.2,4332.6,4331.4,4326.4,4331.2,4332.6,4337.0,4330.6,4331.6,4331.2,4327.6,4335.4,4330.6,4326.6,4331.8,4337.4,4332.0,4330.6,4329.4,4328.0,4330.0,4327.4,4331.8,4331.4,4333.6,4329.0,4328.0,4331.4,4328.0,4331.4,4334.0,4328.4,4333.0,4332.6,4328.4,4326.6,4332.0,4329.4,4330.0,4323.0,4331.0,4329.2,4333.8,4332.6,4325.4,4333.8,4335.2,4332.4,4325.6,4335.8,4330.0,4325.4,4330.6,4334.0,4331.2,4331.2,4333.6
4332.4,4333.6,4329.2,4332.0,4328.4,4331.4,4335.0,4333.0,4329.6,4334.0,4334.2,4330.4,4328.8,4323.2,4333.0,4332.0,4326.2,4329.2,4332.8,4329.2,4332.0,4332.2,4327.4,4329.0,4325.2,4329.2,4326.6,4329.6,4333.6,4333.4,4334.4,4336.8,4323.6,4333.0,4323.4,4332.8,4332.2,4334.6,4332.6,4333.4,4328.6,4334.0,4333.8,4330.2,4330.8,4329.4,4332.6,4330.0,4328.8,4328.6,4328.8,4333.8,4326.2,4335.2,4329.6,4329.4,4336.2,4326.6,4329.6,4332.8,4333.8,4325.6,4336.0,4362.8,4333.4,4330.2,4331.4,4372.4,4423.2,4330.0,4335.8,4333.6,4326.4,4368.4,4334.2,4333.0,4328.0,4331.6,4328.0,4326.2,4333.0,4326.2,4328.2,4331.8,4328.4,4325.6,4332.4,4325.8,4327.6,4328.6,4328.6,4325.8,4324.4,4331.2,4326.8,4331.2,4330.6,4330.0,4326.4,4327.8,4326.0,4368.6,4342.4,4328.6,4331.6,4332.0,4339.8,4331.0,4330.0,4326.0,4326.2,4330.6,4327.2,4329.0,4331.4,4332.8,4326.2,4341.4,4331.2,4326.2,4331.4,4435.0,4329.6,4334.6,4328.2,4335.0,4334.2,4328.0,4334.4,4325.6,4325.4,4324.6,4329.4,4326.2,4329.0,4331.2,4433.8,4508.0,4411.2,4331.4,4332.2,4330.2,4330.0,4330.0,4335.6,4334.2,4329.4,4332.8,4352.8,4418.4,4368.4,4336.0,4325.8,4329.6,4333.2,4330.0,4326.8,4332.0,4324.0,4338.6,4336.4,4400.6,4609.8,4362.6,4323.4,4469.2,4345.8,4329.6,4330.4,4329.2,4334.8,4328.6,4330.4,4329.4,4331.8,4328.0,4326.8,4325.0,4334.2,4333.4,4328.6,4333.6,4334.6,4458.2,4403.2,4326.8,4332.0,4335.4,4324.4,4328.2,4326.6,4328.8,4331.2,4328.0,4327.0,4330.6,4325.4,4325.6,4327.2,4328.4,4328.6,4336.2,4331.0,4333.2,4326.8,4328.2,4329.6,4331.4,4324.6,4333.4,4333.4,4328.4,4329.2,4333.8,4333.8,4329.2,4332.0,4329.0,4326.8,4335.4,4327.4,4330.0,4327.2,4339.6,4330.6,4328.0,4326.4,4331.6,4327.4,4334.6,4336.0,4332.0,4328.4,4333.2,4331.8,4336.2,4332.8,4328.0,4331.2,4337.6,4329.8,4332.8,4333.0,4327.0,4327.6,4332.2,4326.0,4335.0,4326.8,4329.2,4330.8,4332.8,4329.6,4327.6,4329.8,4335.0
